"704308680704053248";"2016-02-29 14:14:09";"He kicked it, Zenden kicked it twice #CC2004  https://t.co/Ml60NOp4ml";"en";"TobyHiggins_";"";"";"N;"N;"carling"
"704308715986538496";"2016-02-29 14:14:17";"Émotion de Claude Lebeau directeur en 2009 de #Total #Carling “Aujourd’hui encore c’est une blessure d’evoquer ces moments”";"fr";"parentnoel";"";"";"N;"N;"carling"
"704308716254990345";"2016-02-29 14:14:18";"Émotion de Claude Lebeau directeur en 2009 de #Total #Carling “Aujourd’hui encore c’est une blessure d’evoquer ces moments”";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704308971998482432";"2016-02-29 14:15:19";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"hosieM8";"";"GazetteBoro";"N;"N;"carling"
"704309664461283328";"2016-02-29 14:18:04";"@DomShawGazette Glad to see you re above this Carling Cup live nonsense.";"en";"JoeBowes";"DomShawGazette";"";"N;"N;"carling"
"704310517083586560";"2016-02-29 14:21:27";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"CamGreennn";"";"GazetteBoro";"N;"N;"carling"
"704310549299855360";"2016-02-29 14:21:35";"MENE_NEWS/MN carling cup :Felicidades al Manchester city campeón de la carling cup #respect #europa infeuropaxM_N https://t.co/SIWAHAK1ka";"es";"MenesesAmilcar";"";"";"N;"N;"carling"
"704310680980230144";"2016-02-29 14:22:06";"Not carling Capital one https://t.co/PLvRT5kTM7";"en";"BonnnJ";"";"";"N;"N;"carling"
"704310840187604992";"2016-02-29 14:22:44";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"CamGreennn";"";"GazetteBoro";"N;"N;"carling"
"704311078482739200";"2016-02-29 14:23:41";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"Cardiff_Daily";"";"GazetteBoro";"N;"N;"carling"
"704311086456119297";"2016-02-29 14:23:43";"Can t believe it s been 12 years to the day that boro won the carling cup, where does time go????";"en";"DanLyth_97";"";"";"N;"N;"carling"
"704311129850454018";"2016-02-29 14:23:53";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"sugarjaymate";"";"GazetteBoro";"N;"N;"carling"
"704311166068244480";"2016-02-29 14:24:02";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"sugarjaymate";"";"GazetteBoro";"N;"N;"carling"
"704311399200256000";"2016-02-29 14:24:57";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"any_chance_like";"";"GazetteBoro";"N;"N;"carling"
"704311507685941249";"2016-02-29 14:25:23";"12 years since we won the cup, can t believe how long ago it was #carling";"en";"_mikeeew";"";"";"N;"N;"carling"
"704311795520036864";"2016-02-29 14:26:32";"Ouverture du procès de l explosion mortelle sur le site Total Petrochimicals de Carling https://t.co/xeKAqP7RvO";"fr";"paknidel";"";"";"N;"N;"carling"
"704312027137843200";"2016-02-29 14:27:27";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"George98Mills";"";"GazetteBoro";"N;"N;"carling"
"704312523470856192";"2016-02-29 14:29:25";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"George98Mills";"";"GazetteBoro";"N;"N;"carling"
"704312792728399873";"2016-02-29 14:30:29";"Check out @untypicalboro s timeline. Tweeting  live  from the 2004 Carling Cup Final #CC2004";"en";"shaunwilson71";"";"";"N;"N;"carling"
"704312963201683456";"2016-02-29 14:31:10";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"NECCTom";"";"GazetteBoro";"N;"N;"carling"
"704313888326733825";"2016-02-29 14:34:51";"March 6 game change - Note that the March 6 game vs Bluewater has been changed.
It is now at Carling A at 5:30.
 https://t.co/zUIY70FNR8";"en";"LDevilettes";"";"";"N;"N;"carling"
"704314463005106180";"2016-02-29 14:37:08";"Carling cup must be massive if you ve not won the CL before ";"en";"Wakovski";"";"";"N;"N;"carling"
"704314778920099840";"2016-02-29 14:38:23";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"heelJAY";"";"GazetteBoro";"N;"N;"carling"
"704316382532476933";"2016-02-29 14:44:45";"@KieranFletcher4 12 years ago today, remember it?  https://t.co/fcpFts9TDK";"en";"jdjemm";"KieranFletcher4";"";"N;"N;"carling"
"704316935140450304";"2016-02-29 14:46:57";"RT @footballpools: ON THIS DAY 2004, Middlesbrough won their first ever major trophy, lifting the Carling Cup after beating Bolton 2-1 http…";"en";"robspayne";"";"footballpools";"N;"N;"carling"
"704317080976416768";"2016-02-29 14:47:32";"RT @GazetteBoro: He used to be sh... but now he s all right... https://t.co/Txj8vmRhIj";"en";"robspayne";"";"GazetteBoro";"N;"N;"carling"
"704317252842168320";"2016-02-29 14:48:13";"RT @Wakovski: Carling cup must be massive if you ve not won the CL before ";"en";"JenksLuke";"";"Wakovski";"N;"N;"carling"
"704317289445912577";"2016-02-29 14:48:22";"RT @untypicalboro: CARLING CUP FINAL ABOUT TO KICK-OFF KLAXON
If you want to join in #CC2004 here s the full 90. Press play at 2pm

https:/…";"en";"aaronthistle";"";"untypicalboro";"N;"N;"carling"
"704317480404172800";"2016-02-29 14:49:07";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"carlduncan94";"";"GazetteBoro";"N;"N;"carling"
"704317639838068736";"2016-02-29 14:49:45";"Flashback | #Boro v Bolton Carling Cup final in Cardiff. #CC2004 @untypicalboro @gazettepics https://t.co/PWjxBmyHxN";"en";"charnleyphoto";"";"";"N;"N;"carling"
"704318162582560768";"2016-02-29 14:51:50";"@shanewilkins4 @Tyrone__C @MichaelPearson0 I know and it s only the carling cup  they think it s the World Cup final frewwwkkkssss";"en";"danpaps";"shanewilkins4";"";"N;"N;"carling"
"704318412084920320";"2016-02-29 14:52:49";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"ChrisTomlin_";"";"GazetteBoro";"N;"N;"carling"
"704318702313938944";"2016-02-29 14:53:58";"@leejforster @Richwhitty The Amazing Spiderman. Happy leap year, what a day that was (cc @charliforster) https://t.co/epJmV6NZAq";"en";"b0ppa";"leejforster";"";"N;"N;"carling"
"704318981323280384";"2016-02-29 14:55:05";"RT @GazetteBoro: GOOALLLLLLLL. Unbelievable start in Cardiff. Zenden makes it 2-0 with a pen #Boro #CC2004 https://t.co/Txj8vmRhIj https://…";"en";"SiPuck73";"";"GazetteBoro";"N;"N;"carling"
"704319060578836480";"2016-02-29 14:55:24";"RT @GazetteBoro: GOALLLLLLLLLLL! 1-0 JOB https://t.co/Txj8vmRhIj #CC2004 https://t.co/u7Bgh1Ld1J";"en";"SiPuck73";"";"GazetteBoro";"N;"N;"carling"
"704657396921180164";"2016-03-01 13:19:49";"RT @Matiatwitt: 1/2 Deuxième jour du procès #Total Carling. Il y a 7 ans, suite à l explosion d un vapocraqueur, deux salariés sont morts, …";"fr";"dan_mdpt";"";"Matiatwitt";"N;"N;"carling"
"704660617689493504";"2016-03-01 13:32:37";"CARLING CUP CHAMPIONS...ManCity";"en";"BWafemba";"";"";"N;"N;"carling"
"704660857654022144";"2016-03-01 13:33:35";"Reprise des auditions  des salariés  au procès  de l explosion  du vapocraqueur de Total  #carling https://t.co/a6ih3NSPIM";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704660858065002496";"2016-03-01 13:33:35";"Reprise des auditions  des salariés  au procès  de l explosion  du vapocraqueur de Total  #carling https://t.co/nEwbXHYmjI";"fr";"parentnoel";"";"";"N;"N;"carling"
"704662052892233728";"2016-03-01 13:38:20";"RZ NEWS: Super Carling the Spider für C64 erschienen https://t.co/ouMmIFP4yW
https://t.co/YNqoG5tqcV";"de";"Retrozentrale";"";"";"N;"N;"carling"
"704664498569928704";"2016-03-01 13:48:03";"United v Barnet Carling Cup Match Oval Metal Badge 2005-2006 BW

https://t.co/0PTlpJA4RG

Please re-tweet

GGMU! https://t.co/qr5TGEfWGy";"en";"TotallyFanUtd";"";"";"N;"N;"carling"
"704664644816924673";"2016-03-01 13:48:38";"Drinking a Carling by Molson Coors (UK) @ Mulberry Tavern — https://t.co/B8DGQzyo2p";"en";"BEERMONSTER1234";"";"";"53.3823";"-1.466";"carling"
"704665223496605696";"2016-03-01 13:50:55";"RT @barsinatras: #SAFC
• John Smiths £1.75
• Fosters £1.85
• Carling £1.95
• Strongbow/Woodpecker £2.25
* till 7pm

#KARAOKE from 8pm https…";"en";"DutsonHolly";"";"barsinatras";"N;"N;"carling"
"704666005407211520";"2016-03-01 13:54:02";"Sebastien opérateur qui a découvert les victimes “cette scène je la revis tous les jours dans ma tête depuis 7 ans” #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704666005616910336";"2016-03-01 13:54:02";"Sebastien opérateur qui a découvert les victimes “cette scène je la revis tous les jours dans ma tête depuis 7 ans” #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704666037044830209";"2016-03-01 13:54:09";"Bring back Carling weekend pleaseeeee";"en";"Saaaammmy";"";"";"N;"N;"carling"
"704666216443600896";"2016-03-01 13:54:52";"Carling blue label just messaged me to tell me I ve only got 3 days left to claim my free beer from News Cafe or Rhapsody s . And i m going.";"en";"Marki_Mark__";"";"";"N;"N;"carling"
"704666805294469120";"2016-03-01 13:57:13";"Lui avait l’experience du redémarrage : “y a pas un jour ou je me dit j’aurais du y aller. Je me fait le reproche depuis 7 ans” #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704666805395185665";"2016-03-01 13:57:13";"Lui avait l’experience du redémarrage : “y a pas un jour ou je me dit j’aurais du y aller. Je me fait le reproche depuis 7 ans” #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704667043518402561";"2016-03-01 13:58:09";"Sebastien travaillait sur un autre secteur mais pas sur le vapocraqueur #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704667043547783168";"2016-03-01 13:58:09";"Sebastien travaillait sur un autre secteur mais pas sur le vapocraqueur #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704667742163574788";"2016-03-01 14:00:56";"@bradders808 thanks pal!! Looking out for your fellow carling drinker";"en";"LissMcLean";"bradders808";"";"N;"N;"carling"
"704667801034891264";"2016-03-01 14:01:10";"RT @paulafg_99: Paso 1:Entrar en facebook en ""Carling Goal"" 
2:Buscar el sorteo de dos entradas
3:Entrar en los comentarios y dar mg a mi c…";"es";"albaGg_";"";"paulafg_99";"N;"N;"carling"
"704668422513229824";"2016-03-01 14:03:38";"RT @Mark74Smith: A surreal moment the Carling Cup paid us a visit at home!!Thank you @therealkevmcgee it made my Dad so happy.#Boro https:/…";"en";"kmasa1979";"";"Mark74Smith";"N;"N;"carling"
"704668435012296704";"2016-03-01 14:03:41";"Sebastien est un des rares à avoir entendu les échanges radio entre les opérateurs #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704668434999676929";"2016-03-01 14:03:41";"Sebastien est un des rares à avoir entendu les échanges radio entre les opérateurs #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704668827301195776";"2016-03-01 14:05:15";"Wording in re carling float respond as proxy for approximation splash moor: wpsGRIYm";"en";"PatriciaCarlos4";"";"";"N;"N;"carling"
"704669626215612416";"2016-03-01 14:08:25";"That whole Carling Cup defeat, managed to make me miserable for a good 24+ hours. Cannot do that again.";"en";"Judiniho";"";"";"N;"N;"carling"
"704673939918868484";"2016-03-01 14:25:34";"Explosion du vapocraqueur de Carling : Total incrimine les salariés https://t.co/jhoyJQP3xZ https://t.co/NXiCmNgaTT";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704674280299216896";"2016-03-01 14:26:55";"Le consoliste, n•2 ce jour là, dit qu’on ne pouvait jamais respecter le mode opératoire car il y avait des défaillances #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704674280282390529";"2016-03-01 14:26:55";"Le consoliste, n•2 ce jour là, dit qu’on ne pouvait jamais respecter le mode opératoire car il y avait des défaillances #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704674349354262528";"2016-03-01 14:27:11";"RT @parentnoel: Le consoliste, n•2 ce jour là, dit qu’on ne pouvait jamais respecter le mode opératoire car il y avait des défaillances #Ca…";"fr";"conte_mick";"";"parentnoel";"N;"N;"carling"
"704676269955350528";"2016-03-01 14:34:49";"Adjoint : on ne peut pas remplacer 1 système de sécurité qui fonctionne en permanence avec 1 surveillance visuelle de tps en temps #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704676696558059521";"2016-03-01 14:36:31";"L’adjoint à eu 1 mois 1/2 de formation au lieu de 5/6 car il y n’y avait pas assez de personnel #Carling";"fr";"fblorrainenord";"";"";"N;"N;"carling"
"704676696574791686";"2016-03-01 14:36:31";"L’adjoint à eu 1 mois 1/2 de formation au lieu de 5/6 car il y n’y avait pas assez de personnel #Carling";"fr";"parentnoel";"";"";"N;"N;"carling"
"704676985033859073";"2016-03-01 14:37:40";"Vincent Kompany Consoles Liverpool Players After Carling Cup Defeat https://t.co/csV4LW782c via @EsquireUK";"en";"robmcvicar";"";"";"N;"N;"carling"
"704723331711410176";"2016-03-01 17:41:50";"Out for a pre-match pint? Carling, Foster s, John Smith s and Caffrey s all £2.20 until 9pm. Best in the town. #SAFC #HawayTheLads";"en";"GatsbyParkLane";"";"";"N;"N;"carling"
"704723865218498560";"2016-03-01 17:43:57";"Carling will be the fuel.";"en";"hausofj0e";"";"";"N;"N;"carling"
"704724082646974464";"2016-03-01 17:44:49";"Me outside the brand new Carling stand at filbert street some time in the 1993-94 season @LCFC #LCFC https://t.co/cEjZ3C1Hbh";"en";"LCFC_Matchworn";"";"";"N;"N;"carling"
"704724522864398337";"2016-03-01 17:46:34";"EVERY FRIDAY
Oh and its only £2.50 for Carling too!!

Kids welcome until 7.30pm

Music playing: The Jam - Stone... https://t.co/RwqsWbIa80";"en";"SilsdenFC";"";"";"N;"N;"carling"
"704724918907379712";"2016-03-01 17:48:08";"EVERY FRIDAY
Oh and its only £2.50 for Carling too!!

Kids welcome until 7.30pm

Music playing: The Jam - Stone... https://t.co/2qaAUIvHRV";"en";"SilsdenFC";"";"";"N;"N;"carling"
"704724936624095236";"2016-03-01 17:48:12";"Another day, another bold move. Today I experienced the bold taste and rich reward of the new Carling Blue LabelBeer https://t.co/sy4GJ8VBZP";"en";"Rea_Exile";"";"";"N;"N;"carling"
"704728943350439936";"2016-03-01 18:04:07";"Explosion mortelle chez Total/Carling: la direction au courant des négligences https://t.co/ItUW1uEJim";"fr";"romandie";"";"";"N;"N;"carling"
"704729244807475200";"2016-03-01 18:05:19";"RT @romandie: Explosion mortelle chez Total/Carling: la direction au courant des négligences https://t.co/ItUW1uEJim";"fr";"FrenchRedFrog";"";"romandie";"N;"N;"carling"
"704729789291241472";"2016-03-01 18:07:29";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"quinnayres";"";"SportsWankers";"N;"N;"carling"
"704730651610779648";"2016-03-01 18:10:55";"Staropramen is proper beer, not like Carling";"en";"Mr_HP_iam";"";"";"N;"N;"carling"
"704731435752501248";"2016-03-01 18:14:02";"lloniannau David  #StDavidsDay https://t.co/PDB0gPPibM";"cy";"carling";"";"";"N;"N;"carling"
"704732551286558722";"2016-03-01 18:18:28";"Forgot how good the Covered Wagon is.
And by good i mean cheap. £2.75 for a Carling. Marvelous.";"en";"ChrisTwoBalls";"";"";"N;"N;"carling"
"704733079403941888";"2016-03-01 18:20:34";"romandie: Explosion mortelle chez Total/Carling: la direction au courant des négligences https://t.co/Xt8bLx72go";"fr";"poznanski_serge";"";"";"N;"N;"carling"
"704733439988097025";"2016-03-01 18:22:00";"The new Blue Label isn t bad — drinking Carling Blue Label Beer at News Cafe Wonder Park https://t.co/7uLk2Xg868";"en";"Rea_Exile";"";"";"N;"N;"carling"
"704733785477218304";"2016-03-01 18:23:22";"RT @carling: lloniannau David  #StDavidsDay https://t.co/PDB0gPPibM";"cy";"bustervilla";"";"carling";"N;"N;"carling"
"704734633280344064";"2016-03-01 18:26:44";"RT @Laurence_Elbaz: Total Petrochimicals de Carling : ouverture du procès de l explosion mortelle https://t.co/w1nDBLAHbW #Justice via @LeP…";"fr";"AngeloDR999";"";"Laurence_Elbaz";"N;"N;"carling"
"704734898888839168";"2016-03-01 18:27:47";"Visiting old housemates ???????????? – drinking Carling in Evesham https://t.co/g4KC9EFwtB";"en";"SnkVlady";"";"";"N;"N;"carling"
"704736131271827456";"2016-03-01 18:32:41";"EBP-PRO NEWS : Explosion mortelle chez Total/Carling: la direction au courant des négligences https://t.co/uCL5BYoelr";"fr";"EBPPRO";"";"";"N;"N;"carling"
"704739267306774528";"2016-03-01 18:45:09";"@steveleejones1: Advertisement  Copy Right
Ref scores wining goal in carling Cup Pull his shirt up Only Carlsberg https://t.co/qtqhPuus24";"en";"steveleejones1";"steveleejones1";"";"N;"N;"carling"
"704740311617118212";"2016-03-01 18:49:18";"@steveleejones1: Advertisement  Copy Right
Ref scores wining goal in carling Cup Pull his shirt up  .Only Carlsberg https://t.co/U2Gj09WlaK";"en";"steveleejones1";"steveleejones1";"";"N;"N;"carling"
"705003850550398978";"2016-03-02 12:16:30";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"mikesanz19";"";"SportsWankers";"N;"N;"carling"
"705003936927895552";"2016-03-02 12:16:51";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"theawayfans";"";"SportsWankers";"N;"N;"carling"
"705003967093276674";"2016-03-02 12:16:58";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"kevinliddle5";"";"SportsWankers";"N;"N;"carling"
"705004157074325504";"2016-03-02 12:17:44";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"DrKHILLL";"";"SportsWankers";"N;"N;"carling"
"705004159968407553";"2016-03-02 12:17:44";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"Craig_Slingsby";"";"SportsWankers";"N;"N;"carling"
"705004204709060608";"2016-03-02 12:17:55";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"tonymc1402";"";"SportsWankers";"N;"N;"carling"
"705004244097757185";"2016-03-02 12:18:04";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"JonBetts923";"";"SportsWankers";"N;"N;"carling"
"705004365606739968";"2016-03-02 12:18:33";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"mmckenzie16";"";"SportsWankers";"N;"N;"carling"
"705004452638498817";"2016-03-02 12:18:54";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"PLeskinen1989";"";"SportsWankers";"N;"N;"carling"
"705004489577787392";"2016-03-02 12:19:03";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"NiklasAndresen";"";"SportsWankers";"N;"N;"carling"
"705004580698849284";"2016-03-02 12:19:25";"Peh liverpool v mcfc pagi ni. Kiranya kalau lfc menang dorang boleh ambik balik la carling cup?";"in";"amirulfariq";"";"";"N;"N;"carling"
"705004727570997248";"2016-03-02 12:20:00";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"Kilroyalty";"";"SportsWankers";"N;"N;"carling"
"705005354682327041";"2016-03-02 12:22:29";"RT @SportsWankers: Great to see Steven Gerrard made an appearance at the Carling Cup final.....  https://t.co/TLRMCbRuzd";"en";"StefanRudkin1";"";"SportsWankers";"N;"N;"carling"
